湿度24-24,0.0,2023-03-19 07:04:26
温度24-24,0.0,2023-03-19 06:59:26
湿度24-24,0.0,2023-03-19 06:59:26
温度24-24,0.0,2023-03-19 06:54:26
湿度24-24,0.0,2023-03-19 06:54:26
温度24-24,0.0,2023-03-19 06:49:26
湿度24-24,0.0,2023-03-19 06:49:26
温度24-24,0.0,2023-03-19 06:44:26
湿度24-24,0.0,2023-03-19 06:44:26
温度24-24,0.0,2023-03-19 06:39:26
湿度24-24,0.0,2023-03-19 06:39:26
温度24-24,0.0,2023-03-19 06:34:26
湿度24-24,0.0,2023-03-19 06:34:26
温度24-24,0.0,2023-03-19 06:29:26
湿度24-24,0.0,2023-03-19 06:29:26
温度24-24,0.0,2023-03-19 06:24:26
湿度24-24,0.0,2023-03-19 06:24:26
温度24-24,0.0,2023-03-19 06:19:26
湿度24-24,0.0,2023-03-19 06:19:26
温度24-24,0.0,2023-03-19 06:14:26
湿度24-24,0.0,2023-03-19 06:14:26
温度24-24,0.0,2023-03-19 06:09:26
湿度24-24,0.0,2023-03-19 06:09:26
温度24-24,0.0,2023-03-19 06:04:26
湿度24-24,0.0,2023-03-19 06:04:26
温度24-24,0.0,2023-03-19 05:59:26
湿度24-24,0.0,2023-03-19 05:59:26
温度24-24,0.0,2023-03-19 05:54:26
湿度24-24,0.0,2023-03-19 05:54:26
温度24-24,0.0,2023-03-19 05:49:26
湿度24-24,0.0,2023-03-19 05:49:26
温度24-24,0.0,2023-03-19 05:44:26
湿度24-24,0.0,2023-03-19 05:44:26
温度24-24,0.0,2023-03-19 05:39:26
湿度24-24,0.0,2023-03-19 05:39:26
温度24-24,0.0,2023-03-19 05:34:26
湿度24-24,0.0,2023-03-19 05:34:26
温度24-24,0.0,2023-03-19 05:29:26
湿度24-24,0.0,2023-03-19 05:29:26
温度24-24,0.0,2023-03-19 05:24:26
湿度24-24,0.0,2023-03-19 05:24:26
温度24-24,0.0,2023-03-19 05:19:26
湿度24-24,0.0,2023-03-19 05:19:26
温度24-24,0.0,2023-03-19 05:14:26
湿度24-24,0.0,2023-03-19 05:14:26
温度24-24,0.0,2023-03-19 05:09:26
湿度24-24,0.0,2023-03-19 05:09:26
温度24-24,0.0,2023-03-19 05:04:26
湿度24-24,0.0,2023-03-19 05:04:26
温度24-24,0.0,2023-03-19 04:59:26
湿度24-24,0.0,2023-03-19 04:59:26
温度24-24,0.0,2023-03-19 04:54:26
湿度24-24,0.0,2023-03-19 04:54:26
温度24-24,0.0,2023-03-19 04:49:26
湿度24-24,0.0,2023-03-19 04:49:26
温度24-24,0.0,2023-03-19 04:44:26
湿度24-24,0.0,2023-03-19 04:44:26
温度24-24,0.0,2023-03-19 04:39:26
湿度24-24,0.0,2023-03-19 04:39:26
温度24-24,0.0,2023-03-19 04:34:26
湿度24-24,0.0,2023-03-19 04:34:26
温度24-24,0.0,2023-03-19 04:29:26
湿度24-24,0.0,2023-03-19 04:29:26
温度24-24,0.0,2023-03-19 04:24:26
湿度24-24,0.0,2023-03-19 04:24:26
温度24-24,0.0,2023-03-19 04:19:26
湿度24-24,0.0,2023-03-19 04:19:26
温度24-24,0.0,2023-03-19 04:14:26
湿度24-24,0.0,2023-03-19 04:14:26
温度24-24,0.0,2023-03-19 04:09:26
湿度24-24,0.0,2023-03-19 04:09:26
温度24-24,0.0,2023-03-19 04:04:26
湿度24-24,0.0,2023-03-19 04:04:26
温度24-24,0.0,2023-03-19 03:59:26
湿度24-24,0.0,2023-03-19 03:59:26
温度24-24,0.0,2023-03-19 03:54:26
湿度24-24,0.0,2023-03-19 03:54:26
温度24-24,0.0,2023-03-19 03:49:26
湿度24-24,0.0,2023-03-19 03:49:26
温度24-24,0.0,2023-03-19 03:44:26
湿度24-24,0.0,2023-03-19 03:44:26
温度24-24,0.0,2023-03-19 03:39:26
湿度24-24,0.0,2023-03-19 03:39:26
温度24-24,0.0,2023-03-19 03:34:26
湿度24-24,0.0,2023-03-19 03:34:26
温度24-24,0.0,2023-03-19 03:29:26
湿度24-24,0.0,2023-03-19 03:29:26
温度24-24,0.0,2023-03-19 03:24:26
湿度24-24,0.0,2023-03-19 03:24:26
温度24-24,0.0,2023-03-19 03:19:26
湿度24-24,0.0,2023-03-19 03:19:26
温度24-24,0.0,2023-03-19 03:14:26
湿度24-24,0.0,2023-03-19 03:14:26
温度24-24,0.0,2023-03-19 03:09:26
湿度24-24,0.0,2023-03-19 03:09:26
温度24-24,0.0,2023-03-19 03:04:26
湿度24-24,0.0,2023-03-19 03:04:26
温度24-24,0.0,2023-03-19 02:59:26
湿度24-24,0.0,2023-03-19 02:59:26
温度24-24,0.0,2023-03-19 02:54:26
湿度24-24,0.0,2023-03-19 02:54:26
温度24-24,0.0,2023-03-19 02:49:26
湿度24-24,0.0,2023-03-19 02:49:26
温度24-24,0.0,2023-03-19 02:44:26
湿度24-24,0.0,2023-03-19 02:44:26
温度24-24,0.0,2023-03-19 02:39:26
湿度24-24,0.0,2023-03-19 02:39:26
温度24-24,0.0,2023-03-19 02:34:26
湿度24-24,0.0,2023-03-19 02:34:26
温度24-24,0.0,2023-03-19 02:29:26
湿度24-24,0.0,2023-03-19 02:29:26
温度24-24,0.0,2023-03-19 02:24:26
湿度24-24,0.0,2023-03-19 02:24:26
温度24-24,0.0,2023-03-19 02:19:26
湿度24-24,0.0,2023-03-19 02:19:26
温度24-24,0.0,2023-03-19 02:14:26
湿度24-24,0.0,2023-03-19 02:14:26
温度24-24,0.0,2023-03-19 02:09:26
湿度24-24,0.0,2023-03-19 02:09:26
温度24-24,0.0,2023-03-19 02:04:26
湿度24-24,0.0,2023-03-19 02:04:26
温度24-24,0.0,2023-03-19 01:59:26
湿度24-24,0.0,2023-03-19 01:59:26
温度24-24,0.0,2023-03-19 01:54:26
湿度24-24,0.0,2023-03-19 01:54:26
温度24-24,0.0,2023-03-19 01:49:26
湿度24-24,0.0,2023-03-19 01:49:26
温度24-24,0.0,2023-03-19 01:44:26
湿度24-24,0.0,2023-03-19 01:44:26
温度24-24,0.0,2023-03-19 01:39:26
湿度24-24,0.0,2023-03-19 01:39:26
温度24-24,0.0,2023-03-19 01:34:26
湿度24-24,0.0,2023-03-19 01:34:26
温度24-24,0.0,2023-03-19 01:29:26
湿度24-24,0.0,2023-03-19 01:29:26
温度24-24,0.0,2023-03-19 01:24:26
湿度24-24,0.0,2023-03-19 01:24:26
温度24-24,0.0,2023-03-19 01:19:26
湿度24-24,0.0,2023-03-19 01:19:26
温度24-24,0.0,2023-03-19 01:14:26
湿度24-24,0.0,2023-03-19 01:14:26
温度24-24,0.0,2023-03-19 01:09:26
湿度24-24,0.0,2023-03-19 01:09:26
温度24-24,0.0,2023-03-19 01:04:26
湿度24-24,0.0,2023-03-19 01:04:26
温度24-24,0.0,2023-03-19 00:59:26
湿度24-24,0.0,2023-03-19 00:59:26
温度24-24,0.0,2023-03-19 00:54:26
湿度24-24,0.0,2023-03-19 00:54:26
温度24-24,0.0,2023-03-19 00:49:26
湿度24-24,0.0,2023-03-19 00:49:26
温度24-24,0.0,2023-03-19 00:44:26
湿度24-24,0.0,2023-03-19 00:44:26
温度24-24,0.0,2023-03-19 00:39:26
湿度24-24,0.0,2023-03-19 00:39:26
温度24-24,0.0,2023-03-19 00:34:26
湿度24-24,0.0,2023-03-19 00:34:26
温度24-24,0.0,2023-03-19 00:29:26
湿度24-24,0.0,2023-03-19 00:29:26
温度24-24,0.0,2023-03-19 00:24:26
湿度24-24,0.0,2023-03-19 00:24:26
温度24-24,0.0,2023-03-19 00:19:26
湿度24-24,0.0,2023-03-19 00:19:26
温度24-24,0.0,2023-03-19 00:14:26
湿度24-24,0.0,2023-03-19 00:14:26
温度24-24,0.0,2023-03-19 00:09:26
湿度24-24,0.0,2023-03-19 00:09:26
温度24-24,0.0,2023-03-19 00:04:26
湿度24-24,0.0,2023-03-19 00:04:26
温度24-24,0.0,2023-03-18 23:59:26
湿度24-24,0.0,2023-03-18 23:59:26
温度24-24,0.0,2023-03-18 23:54:26
湿度24-24,0.0,2023-03-18 23:54:26
温度24-24,0.0,2023-03-18 23:49:26
湿度24-24,0.0,2023-03-18 23:49:26
温度24-24,0.0,2023-03-18 23:44:26
湿度24-24,0.0,2023-03-18 23:44:26
温度24-24,0.0,2023-03-18 23:39:26
湿度24-24,0.0,2023-03-18 23:39:26
温度24-24,0.0,2023-03-18 23:34:26
湿度24-24,0.0,2023-03-18 23:34:26
温度24-24,0.0,2023-03-18 23:29:26
湿度24-24,0.0,2023-03-18 23:29:26
温度24-24,0.0,2023-03-18 23:24:26
湿度24-24,0.0,2023-03-18 23:24:26
温度24-24,0.0,2023-03-18 23:19:26
湿度24-24,0.0,2023-03-18 23:19:26
温度24-24,0.0,2023-03-18 23:14:26
湿度24-24,0.0,2023-03-18 23:14:26
温度24-24,0.0,2023-03-18 23:09:26
湿度24-24,0.0,2023-03-18 23:09:26
温度24-24,0.0,2023-03-18 23:04:26
湿度24-24,0.0,2023-03-18 23:04:26
温度24-24,0.0,2023-03-18 22:59:26
湿度24-24,0.0,2023-03-18 22:59:26
温度24-24,0.0,2023-03-18 22:54:26
湿度24-24,0.0,2023-03-18 22:54:26
温度24-24,0.0,2023-03-18 22:49:26
湿度24-24,0.0,2023-03-18 22:49:26
温度24-24,0.0,2023-03-18 22:44:26
湿度24-24,0.0,2023-03-18 22:44:26
温度24-24,0.0,2023-03-18 22:39:26
湿度24-24,0.0,2023-03-18 22:39:26
温度24-24,0.0,2023-03-18 22:34:26
湿度24-24,0.0,2023-03-18 22:34:26
温度24-24,0.0,2023-03-18 22:29:26
湿度24-24,0.0,2023-03-18 22:29:26
温度24-24,0.0,2023-03-18 22:24:26
湿度24-24,0.0,2023-03-18 22:24:26
温度24-24,0.0,2023-03-18 22:19:26
湿度24-24,0.0,2023-03-18 22:19:26
温度24-24,0.0,2023-03-18 22:14:26
湿度24-24,0.0,2023-03-18 22:14:26
温度24-24,0.0,2023-03-18 22:09:26
湿度24-24,0.0,2023-03-18 22:09:26
温度24-24,0.0,2023-03-18 22:04:26
湿度24-24,0.0,2023-03-18 22:04:26
温度24-24,0.0,2023-03-18 21:59:26
湿度24-24,0.0,2023-03-18 21:59:26
温度24-24,0.0,2023-03-18 21:54:26
湿度24-24,0.0,2023-03-18 21:54:26
温度24-24,0.0,2023-03-18 21:49:26
湿度24-24,0.0,2023-03-18 21:49:26
温度24-24,0.0,2023-03-18 21:44:26
湿度24-24,0.0,2023-03-18 21:44:26
温度24-24,0.0,2023-03-18 21:39:26
湿度24-24,0.0,2023-03-18 21:39:26
温度24-24,0.0,2023-03-18 21:34:26
湿度24-24,0.0,2023-03-18 21:34:26
温度24-24,0.0,2023-03-18 21:29:26
湿度24-24,0.0,2023-03-18 21:29:26
温度24-24,0.0,2023-03-18 21:24:26
湿度24-24,0.0,2023-03-18 21:24:26
温度24-24,0.0,2023-03-18 21:19:26
湿度24-24,0.0,2023-03-18 21:19:26
温度24-24,0.0,2023-03-18 21:14:26
湿度24-24,0.0,2023-03-18 21:14:26
温度24-24,0.0,2023-03-18 21:09:26
湿度24-24,0.0,2023-03-18 21:09:26
温度24-24,0.0,2023-03-18 21:04:26
湿度24-24,0.0,2023-03-18 21:04:26
温度24-24,0.0,2023-03-18 20:59:26
湿度24-24,0.0,2023-03-18 20:59:26
温度24-24,0.0,2023-03-18 20:54:26
湿度24-24,0.0,2023-03-18 20:54:26
温度24-24,0.0,2023-03-18 20:49:26
湿度24-24,0.0,2023-03-18 20:49:26
温度24-24,0.0,2023-03-18 20:44:26
湿度24-24,0.0,2023-03-18 20:44:26
温度24-24,0.0,2023-03-18 20:39:26
湿度24-24,0.0,2023-03-18 20:39:26
温度24-24,0.0,2023-03-18 20:34:26
湿度24-24,0.0,2023-03-18 20:34:26
温度24-24,0.0,2023-03-18 20:29:26
湿度24-24,0.0,2023-03-18 20:29:26
温度24-24,0.0,2023-03-18 20:24:26
湿度24-24,0.0,2023-03-18 20:24:26
温度24-24,0.0,2023-03-18 20:19:26
湿度24-24,0.0,2023-03-18 20:19:26
温度24-24,0.0,2023-03-18 20:14:26
湿度24-24,0.0,2023-03-18 20:14:26
温度24-24,0.0,2023-03-18 20:09:26
湿度24-24,0.0,2023-03-18 20:09:26
温度24-24,0.0,2023-03-18 20:04:26
湿度24-24,0.0,2023-03-18 20:04:26
温度24-24,0.0,2023-03-18 19:59:26
湿度24-24,0.0,2023-03-18 19:59:26
温度24-24,0.0,2023-03-18 19:54:26
湿度24-24,0.0,2023-03-18 19:54:26
温度24-24,0.0,2023-03-18 19:49:26
湿度24-24,0.0,2023-03-18 19:49:26
温度24-24,0.0,2023-03-18 19:44:26
湿度24-24,0.0,2023-03-18 19:44:26
温度24-24,0.0,2023-03-18 19:39:26
湿度24-24,0.0,2023-03-18 19:39:26
温度24-24,0.0,2023-03-18 19:34:26
湿度24-24,0.0,2023-03-18 19:34:26
温度24-24,0.0,2023-03-18 19:29:26
湿度24-24,0.0,2023-03-18 19:29:26
温度24-24,0.0,2023-03-18 19:24:26
湿度24-24,0.0,2023-03-18 19:24:26
温度24-24,0.0,2023-03-18 19:19:26
湿度24-24,0.0,2023-03-18 19:19:26
温度24-24,0.0,2023-03-18 19:14:26
湿度24-24,0.0,2023-03-18 19:14:26
温度24-24,0.0,2023-03-18 19:09:26
湿度24-24,0.0,2023-03-18 19:09:26
温度24-24,0.0,2023-03-18 19:04:26
湿度24-24,0.0,2023-03-18 19:04:26
温度24-24,0.0,2023-03-18 18:59:26
湿度24-24,0.0,2023-03-18 18:59:26
温度24-24,0.0,2023-03-18 18:54:26
湿度24-24,0.0,2023-03-18 18:54:26
温度24-24,0.0,2023-03-18 18:49:26
湿度24-24,0.0,2023-03-18 18:49:26
温度24-24,0.0,2023-03-18 18:44:26
湿度24-24,0.0,2023-03-18 18:44:26
温度24-24,0.0,2023-03-18 18:39:26
湿度24-24,0.0,2023-03-18 18:39:26
温度24-24,0.0,2023-03-18 18:34:26
湿度24-24,0.0,2023-03-18 18:34:26
温度24-24,0.0,2023-03-18 18:29:26
湿度24-24,0.0,2023-03-18 18:29:26
温度24-24,0.0,2023-03-18 18:24:26
湿度24-24,0.0,2023-03-18 18:24:26
温度24-24,0.0,2023-03-18 18:19:26
湿度24-24,0.0,2023-03-18 18:19:26
温度24-24,0.0,2023-03-18 18:14:26
湿度24-24,0.0,2023-03-18 18:14:26
温度24-24,0.0,2023-03-18 18:12:00
湿度24-24,0.0,2023-03-18 18:12:00
温度24-24,0.0,2023-03-18 18:09:26
湿度24-24,0.0,2023-03-18 18:09:26
温度24-24,0.0,2023-03-18 18:04:26
湿度24-24,0.0,2023-03-18 18:04:26
温度24-24,0.0,2023-03-18 17:59:26
湿度24-24,0.0,2023-03-18 17:59:26
温度24-24,0.0,2023-03-18 17:54:26
湿度24-24,0.0,2023-03-18 17:54:26
温度24-24,0.0,2023-03-18 17:49:26
湿度24-24,0.0,2023-03-18 17:49:26
温度24-24,0.0,2023-03-18 17:44:26
湿度24-24,0.0,2023-03-18 17:44:26
温度24-24,0.0,2023-03-18 17:39:26
湿度24-24,0.0,2023-03-18 17:39:26
温度24-24,0.0,2023-03-18 17:34:26
湿度24-24,0.0,2023-03-18 17:34:26
温度24-24,0.0,2023-03-18 17:29:26
湿度24-24,0.0,2023-03-18 17:29:26
温度24-24,0.0,2023-03-18 17:24:26
湿度24-24,0.0,2023-03-18 17:24:26
温度24-24,0.0,2023-03-18 17:19:26
湿度24-24,0.0,2023-03-18 17:19:26
温度24-24,0.0,2023-03-18 17:14:26
湿度24-24,0.0,2023-03-18 17:14:26
温度24-24,0.0,2023-03-18 17:09:26
湿度24-24,0.0,2023-03-18 17:09:26
温度24-24,0.0,2023-03-18 17:04:26
湿度24-24,0.0,2023-03-18 17:04:26
温度24-24,0.0,2023-03-18 16:59:26
湿度24-24,0.0,2023-03-18 16:59:26
温度24-24,0.0,2023-03-18 16:54:26
湿度24-24,0.0,2023-03-18 16:54:26
温度24-24,0.0,2023-03-18 16:49:26
湿度24-24,0.0,2023-03-18 16:49:26
温度24-24,0.0,2023-03-18 16:44:26
湿度24-24,0.0,2023-03-18 16:44:26
温度24-24,0.0,2023-03-18 16:39:26
湿度24-24,0.0,2023-03-18 16:39:26
温度24-24,0.0,2023-03-18 16:34:26
湿度24-24,0.0,2023-03-18 16:34:26
温度24-24,0.0,2023-03-18 16:29:26
湿度24-24,0.0,2023-03-18 16:29:26
温度24-24,0.0,2023-03-18 16:24:26
湿度24-24,0.0,2023-03-18 16:24:26
温度24-24,0.0,2023-03-18 16:19:26
湿度24-24,0.0,2023-03-18 16:19:26
温度24-24,0.0,2023-03-18 16:14:26
湿度24-24,0.0,2023-03-18 16:14:26
温度24-24,0.0,2023-03-18 16:09:26
湿度24-24,0.0,2023-03-18 16:09:26
温度24-24,0.0,2023-03-18 16:04:26
湿度24-24,0.0,2023-03-18 16:04:26
温度24-24,0.0,2023-03-18 15:59:26
湿度24-24,0.0,2023-03-18 15:59:26
温度24-24,0.0,2023-03-18 15:54:26
湿度24-24,0.0,2023-03-18 15:54:26
温度24-24,0.0,2023-03-18 15:49:26
湿度24-24,0.0,2023-03-18 15:49:26
温度24-24,0.0,2023-03-18 15:44:26
湿度24-24,0.0,2023-03-18 15:44:26
温度24-24,0.0,2023-03-18 15:39:26
湿度24-24,0.0,2023-03-18 15:39:26
温度24-24,0.0,2023-03-18 15:34:26
湿度24-24,0.0,2023-03-18 15:34:26
温度24-24,0.0,2023-03-18 15:29:26
湿度24-24,0.0,2023-03-18 15:29:26
温度24-24,0.0,2023-03-18 15:24:26
湿度24-24,0.0,2023-03-18 15:24:26
温度24-24,0.0,2023-03-18 15:19:26
湿度24-24,0.0,2023-03-18 15:19:26
温度24-24,0.0,2023-03-18 15:14:26
湿度24-24,0.0,2023-03-18 15:14:26
温度24-24,0.0,2023-03-18 15:09:26
湿度24-24,0.0,2023-03-18 15:09:26
温度24-24,0.0,2023-03-18 15:04:26
湿度24-24,0.0,2023-03-18 15:04:26
温度24-24,0.0,2023-03-18 15:02:00
湿度24-24,0.0,2023-03-18 15:02:00
温度24-24,0.0,2023-03-18 14:59:26
湿度24-24,0.0,2023-03-18 14:59:26
温度24-24,0.0,2023-03-18 14:54:26
湿度24-24,0.0,2023-03-18 14:54:26
温度24-24,0.0,2023-03-18 14:49:26
湿度24-24,0.0,2023-03-18 14:49:26
温度24-24,0.0,2023-03-18 14:44:26
湿度24-24,0.0,2023-03-18 14:44:26
温度24-24,0.0,2023-03-18 14:39:26
湿度24-24,0.0,2023-03-18 14:39:26
温度24-24,0.0,2023-03-18 14:34:26
湿度24-24,0.0,2023-03-18 14:34:26
温度24-24,0.0,2023-03-18 14:29:26
湿度24-24,0.0,2023-03-18 14:29:26
温度24-24,0.0,2023-03-18 14:24:26
湿度24-24,0.0,2023-03-18 14:24:26
温度24-24,0.0,2023-03-18 14:19:26
湿度24-24,0.0,2023-03-18 14:19:26
温度24-24,0.0,2023-03-18 14:14:26
湿度24-24,0.0,2023-03-18 14:14:26
温度24-24,0.0,2023-03-18 14:09:26
湿度24-24,0.0,2023-03-18 14:09:26
温度24-24,0.0,2023-03-18 14:04:26
湿度24-24,0.0,2023-03-18 14:04:26
温度24-24,0.0,2023-03-18 13:59:26
湿度24-24,0.0,2023-03-18 13:59:26
温度24-24,0.0,2023-03-18 13:54:26
湿度24-24,0.0,2023-03-18 13:54:26
温度24-24,0.0,2023-03-18 13:49:26
湿度24-24,0.0,2023-03-18 13:49:26
温度24-24,0.0,2023-03-18 13:44:26
湿度24-24,0.0,2023-03-18 13:44:26
温度24-24,0.0,2023-03-18 13:39:26
湿度24-24,0.0,2023-03-18 13:39:26
温度24-24,0.0,2023-03-18 13:34:26
湿度24-24,0.0,2023-03-18 13:34:26
温度24-24,0.0,2023-03-18 13:29:26
湿度24-24,0.0,2023-03-18 13:29:26
温度24-24,0.0,2023-03-18 13:24:26
湿度24-24,0.0,2023-03-18 13:24:26
温度24-24,0.0,2023-03-18 13:19:26
湿度24-24,0.0,2023-03-18 13:19:26
温度24-24,0.0,2023-03-18 13:14:26
湿度24-24,0.0,2023-03-18 13:14:26
温度24-24,0.0,2023-03-18 13:09:26
湿度24-24,0.0,2023-03-18 13:09:26
温度24-24,0.0,2023-03-18 13:04:26
湿度24-24,0.0,2023-03-18 13:04:26
温度24-24,0.0,2023-03-18 12:59:26
湿度24-24,0.0,2023-03-18 12:59:26
温度24-24,0.0,2023-03-18 12:54:26
湿度24-24,0.0,2023-03-18 12:54:26
温度24-24,0.0,2023-03-18 12:49:26
湿度24-24,0.0,2023-03-18 12:49:26
温度24-24,0.0,2023-03-18 12:44:26
湿度24-24,0.0,2023-03-18 12:44:26
温度24-24,0.0,2023-03-18 12:39:26
湿度24-24,0.0,2023-03-18 12:39:26
温度24-24,0.0,2023-03-18 12:34:26
湿度24-24,0.0,2023-03-18 12:34:26
温度24-24,0.0,2023-03-18 12:29:26
湿度24-24,0.0,2023-03-18 12:29:26
温度24-24,0.0,2023-03-18 12:24:26
湿度24-24,0.0,2023-03-18 12:24:26
温度24-24,0.0,2023-03-18 12:19:26
湿度24-24,0.0,2023-03-18 12:19:26
温度24-24,0.0,2023-03-18 12:14:26
湿度24-24,0.0,2023-03-18 12:14:26
温度24-24,0.0,2023-03-18 12:09:26
湿度24-24,0.0,2023-03-18 12:09:26
温度24-24,0.0,2023-03-18 12:04:26
湿度24-24,0.0,2023-03-18 12:04:26
温度24-24,0.0,2023-03-18 11:59:26
湿度24-24,0.0,2023-03-18 11:59:26
温度24-24,0.0,2023-03-18 11:54:26
湿度24-24,0.0,2023-03-18 11:54:26
温度25-25,0.0,2023-03-19 11:49:26
湿度25-25,0.0,2023-03-19 11:49:26
温度25-25,0.0,2023-03-19 11:44:26
湿度25-25,0.0,2023-03-19 11:44:26
温度25-25,0.0,2023-03-19 11:39:26
湿度25-25,0.0,2023-03-19 11:39:26
温度25-25,0.0,2023-03-19 11:34:26
湿度25-25,0.0,2023-03-19 11:34:26
温度25-25,0.0,2023-03-19 11:29:26
湿度25-25,0.0,2023-03-19 11:29:26
温度25-25,0.0,2023-03-19 11:24:26
湿度25-25,0.0,2023-03-19 11:24:26
温度25-25,0.0,2023-03-19 11:19:26
湿度25-25,0.0,2023-03-19 11:19:26
温度25-25,0.0,2023-03-19 11:14:26
湿度25-25,0.0,2023-03-19 11:14:26
温度25-25,0.0,2023-03-19 11:09:26
湿度25-25,0.0,2023-03-19 11:09:26
温度25-25,0.0,2023-03-19 11:04:26
湿度25-25,0.0,2023-03-19 11:04:26
温度25-25,0.0,2023-03-19 10:59:26
湿度25-25,0.0,2023-03-19 10:59:26
温度25-25,0.0,2023-03-19 10:54:26
湿度25-25,0.0,2023-03-19 10:54:26
温度25-25,0.0,2023-03-19 10:49:26
湿度25-25,0.0,2023-03-19 10:49:26
温度25-25,0.0,2023-03-19 10:44:26
湿度25-25,0.0,2023-03-19 10:44:26
温度25-25,0.0,2023-03-19 10:39:26
湿度25-25,0.0,2023-03-19 10:39:26
温度25-25,0.0,2023-03-19 10:34:26
湿度25-25,0.0,2023-03-19 10:34:26
温度25-25,0.0,2023-03-19 10:29:26
湿度25-25,0.0,2023-03-19 10:29:26
温度25-25,0.0,2023-03-19 10:24:26
湿度25-25,0.0,2023-03-19 10:24:26
温度25-25,0.0,2023-03-19 10:19:26
湿度25-25,0.0,2023-03-19 10:19:26
温度25-25,0.0,2023-03-19 10:14:26
湿度25-25,0.0,2023-03-19 10:14:26
温度25-25,0.0,2023-03-19 10:09:26
湿度25-25,0.0,2023-03-19 10:09:26
温度25-25,0.0,2023-03-19 10:04:26
湿度25-25,0.0,2023-03-19 10:04:26
温度25-25,0.0,2023-03-19 09:59:26
湿度25-25,0.0,2023-03-19 09:59:26
温度25-25,0.0,2023-03-19 09:54:26
湿度25-25,0.0,2023-03-19 09:54:26
温度25-25,0.0,2023-03-19 09:49:26
湿度25-25,0.0,2023-03-19 09:49:26
温度25-25,0.0,2023-03-19 09:44:26
湿度25-25,0.0,2023-03-19 09:44:26
温度25-25,0.0,2023-03-19 09:39:26
湿度25-25,0.0,2023-03-19 09:39:26
温度25-25,0.0,2023-03-19 09:34:26
湿度25-25,0.0,2023-03-19 09:34:26
温度25-25,0.0,2023-03-19 09:29:26
湿度25-25,0.0,2023-03-19 09:29:26
温度25-25,0.0,2023-03-19 09:24:26
湿度25-25,0.0,2023-03-19 09:24:26
温度25-25,0.0,2023-03-19 09:19:26
湿度25-25,0.0,2023-03-19 09:19:26
温度25-25,0.0,2023-03-19 09:14:26
湿度25-25,0.0,2023-03-19 09:14:26
温度25-25,0.0,2023-03-19 09:09:26
湿度25-25,0.0,2023-03-19 09:09:26
温度25-25,0.0,2023-03-19 09:04:26
湿度25-25,0.0,2023-03-19 09:04:26
温度25-25,0.0,2023-03-19 08:59:26
湿度25-25,0.0,2023-03-19 08:59:26
温度25-25,0.0,2023-03-19 08:54:26
湿度25-25,0.0,2023-03-19 08:54:26
温度25-25,0.0,2023-03-19 08:49:26
湿度25-25,0.0,2023-03-19 08:49:26
温度25-25,0.0,2023-03-19 08:44:26
湿度25-25,0.0,2023-03-19 08:44:26
温度25-25,0.0,2023-03-19 08:39:26
湿度25-25,0.0,2023-03-19 08:39:26
温度25-25,0.0,2023-03-19 08:34:26
湿度25-25,0.0,2023-03-19 08:34:26
温度25-25,0.0,2023-03-19 08:29:26
湿度25-25,0.0,2023-03-19 08:29:26
温度25-25,0.0,2023-03-19 08:24:26
湿度25-25,0.0,2023-03-19 08:24:26
温度25-25,0.0,2023-03-19 08:19:26
湿度25-25,0.0,2023-03-19 08:19:26
温度25-25,0.0,2023-03-19 08:14:26
湿度25-25,0.0,2023-03-19 08:14:26
温度25-25,0.0,2023-03-19 08:09:26
湿度25-25,0.0,2023-03-19 08:09:26
温度25-25,0.0,2023-03-19 08:04:26
湿度25-25,0.0,2023-03-19 08:04:26
温度25-25,0.0,2023-03-19 07:59:26
湿度25-25,0.0,2023-03-19 07:59:26
温度25-25,0.0,2023-03-19 07:54:26
湿度25-25,0.0,2023-03-19 07:54:26
温度25-25,0.0,2023-03-19 07:49:26
湿度25-25,0.0,2023-03-19 07:49:26
温度25-25,0.0,2023-03-19 07:44:26
湿度25-25,0.0,2023-03-19 07:44:26
温度25-25,0.0,2023-03-19 07:39:26
湿度25-25,0.0,2023-03-19 07:39:26
温度25-25,0.0,2023-03-19 07:34:26
湿度25-25,0.0,2023-03-19 07:34:26
温度25-25,0.0,2023-03-19 07:29:26
湿度25-25,0.0,2023-03-19 07:29:26
温度25-25,0.0,2023-03-19 07:24:26
湿度25-25,0.0,2023-03-19 07:24:26
温度25-25,0.0,2023-03-19 07:19:26
湿度25-25,0.0,2023-03-19 07:19:26
温度25-25,0.0,2023-03-19 07:14:26
湿度25-25,0.0,2023-03-19 07:14:26
温度25-25,0.0,2023-03-19 07:09:26
湿度25-25,0.0,2023-03-19 07:09:26
温度25-25,0.0,2023-03-19 07:04:26
湿度25-25,0.0,2023-03-19 07:04:26
温度25-25,0.0,2023-03-19 06:59:26
湿度25-25,0.0,2023-03-19 06:59:26
温度25-25,0.0,2023-03-19 06:54:26
湿度25-25,0.0,2023-03-19 06:54:26
温度25-25,0.0,2023-03-19 06:49:26
湿度25-25,0.0,2023-03-19 06:49:26
温度25-25,0.0,2023-03-19 06:44:26
湿度25-25,0.0,2023-03-19 06:44:26
温度25-25,0.0,2023-03-19 06:39:26
湿度25-25,0.0,2023-03-19 06:39:26
温度25-25,0.0,2023-03-19 06:34:26
湿度25-25,0.0,2023-03-19 06:34:26
温度25-25,0.0,2023-03-19 06:29:26
湿度25-25,0.0,2023-03-19 06:29:26
