温度5-5,16.1,2023-03-19 05:41:00
湿度5-5,8.5,2023-03-19 05:41:00
温度5-5,16.1,2023-03-19 05:36:00
湿度5-5,8.5,2023-03-19 05:36:00
温度5-5,16.1,2023-03-19 05:31:00
湿度5-5,8.5,2023-03-19 05:31:00
温度5-5,16.1,2023-03-19 05:26:00
湿度5-5,8.6,2023-03-19 05:26:00
温度5-5,16.1,2023-03-19 05:21:00
湿度5-5,7.3,2023-03-19 05:21:00
温度5-5,16.1,2023-03-19 05:16:00
湿度5-5,8.6,2023-03-19 05:16:00
温度5-5,16.1,2023-03-19 05:11:00
湿度5-5,7.5,2023-03-19 05:11:00
温度5-5,16.1,2023-03-19 05:06:00
湿度5-5,8.6,2023-03-19 05:06:00
温度5-5,16.1,2023-03-19 05:01:00
湿度5-5,8.6,2023-03-19 05:01:00
温度5-5,16.1,2023-03-19 04:56:00
湿度5-5,8.9,2023-03-19 04:56:00
温度5-5,16.1,2023-03-19 04:51:00
湿度5-5,8.6,2023-03-19 04:51:00
温度5-5,16.1,2023-03-19 04:46:00
湿度5-5,9.2,2023-03-19 04:46:00
温度5-5,16.1,2023-03-19 04:41:00
湿度5-5,8.6,2023-03-19 04:41:00
温度5-5,16.1,2023-03-19 04:36:00
湿度5-5,8.6,2023-03-19 04:36:00
温度5-5,16.1,2023-03-19 04:31:00
湿度5-5,8.6,2023-03-19 04:31:00
温度5-5,16.1,2023-03-19 04:26:00
湿度5-5,7.7,2023-03-19 04:26:00
温度5-5,16.1,2023-03-19 04:21:00
湿度5-5,8.7,2023-03-19 04:21:00
温度5-5,16.2,2023-03-19 04:16:00
湿度5-5,8.9,2023-03-19 04:16:00
温度5-5,16.1,2023-03-19 04:11:00
湿度5-5,8.6,2023-03-19 04:11:00
温度5-5,16.1,2023-03-19 04:06:00
湿度5-5,8.6,2023-03-19 04:06:00
温度5-5,16.1,2023-03-19 04:01:00
湿度5-5,8.5,2023-03-19 04:01:00
温度5-5,16.1,2023-03-19 03:56:00
湿度5-5,9.1,2023-03-19 03:56:00
温度5-5,16.1,2023-03-19 03:51:00
湿度5-5,10.0,2023-03-19 03:51:00
温度5-5,16.1,2023-03-19 03:46:00
湿度5-5,9.1,2023-03-19 03:46:00
温度5-5,16.1,2023-03-19 03:41:00
湿度5-5,8.6,2023-03-19 03:41:00
温度5-5,16.2,2023-03-19 03:36:00
湿度5-5,8.5,2023-03-19 03:36:00
温度5-5,16.2,2023-03-19 03:31:00
湿度5-5,8.9,2023-03-19 03:31:00
温度5-5,16.2,2023-03-19 03:26:00
湿度5-5,8.6,2023-03-19 03:26:00
温度5-5,16.2,2023-03-19 03:21:00
湿度5-5,8.5,2023-03-19 03:21:00
温度5-5,16.2,2023-03-19 03:16:00
湿度5-5,8.9,2023-03-19 03:16:00
温度5-5,16.2,2023-03-19 03:11:00
湿度5-5,8.7,2023-03-19 03:11:00
温度5-5,16.2,2023-03-19 03:06:00
湿度5-5,8.9,2023-03-19 03:06:00
温度5-5,16.2,2023-03-19 03:01:00
湿度5-5,8.9,2023-03-19 03:01:00
温度5-5,16.2,2023-03-19 02:56:00
湿度5-5,8.2,2023-03-19 02:56:00
温度5-5,16.2,2023-03-19 02:51:00
湿度5-5,7.6,2023-03-19 02:51:00
温度5-5,16.2,2023-03-19 02:46:00
湿度5-5,8.8,2023-03-19 02:46:00
温度5-5,16.2,2023-03-19 02:41:00
湿度5-5,8.6,2023-03-19 02:41:00
温度5-5,16.2,2023-03-19 02:36:00
湿度5-5,8.6,2023-03-19 02:36:00
温度5-5,16.2,2023-03-19 02:31:00
湿度5-5,8.6,2023-03-19 02:31:00
温度5-5,16.2,2023-03-19 02:26:00
湿度5-5,8.6,2023-03-19 02:26:00
温度5-5,16.2,2023-03-19 02:21:00
湿度5-5,8.7,2023-03-19 02:21:00
温度5-5,16.2,2023-03-19 02:16:00
湿度5-5,8.6,2023-03-19 02:16:00
温度5-5,16.2,2023-03-19 02:11:00
湿度5-5,8.6,2023-03-19 02:11:00
温度5-5,16.2,2023-03-19 02:06:00
湿度5-5,8.5,2023-03-19 02:06:00
温度5-5,16.2,2023-03-19 02:01:00
湿度5-5,8.7,2023-03-19 02:01:00
温度5-5,16.2,2023-03-19 01:56:00
湿度5-5,8.7,2023-03-19 01:56:00
温度5-5,16.2,2023-03-19 01:51:00
湿度5-5,9.2,2023-03-19 01:51:00
温度5-5,16.2,2023-03-19 01:46:00
湿度5-5,8.5,2023-03-19 01:46:00
温度5-5,16.2,2023-03-19 01:41:00
湿度5-5,8.6,2023-03-19 01:41:00
温度5-5,16.2,2023-03-19 01:36:00
湿度5-5,9.1,2023-03-19 01:36:00
温度5-5,16.2,2023-03-19 01:31:00
湿度5-5,8.4,2023-03-19 01:31:00
温度5-5,16.2,2023-03-19 01:26:00
湿度5-5,8.5,2023-03-19 01:26:00
温度5-5,16.2,2023-03-19 01:21:00
湿度5-5,8.3,2023-03-19 01:21:00
温度5-5,16.2,2023-03-19 01:16:00
湿度5-5,9.1,2023-03-19 01:16:00
温度5-5,16.2,2023-03-19 01:11:00
湿度5-5,8.7,2023-03-19 01:11:00
温度5-5,16.2,2023-03-19 01:06:00
湿度5-5,8.7,2023-03-19 01:06:00
温度5-5,16.2,2023-03-19 01:01:00
湿度5-5,8.2,2023-03-19 01:01:00
温度5-5,16.2,2023-03-19 00:56:00
湿度5-5,8.7,2023-03-19 00:56:00
温度5-5,16.2,2023-03-19 00:51:00
湿度5-5,8.6,2023-03-19 00:51:00
温度5-5,16.2,2023-03-19 00:46:00
湿度5-5,9.8,2023-03-19 00:46:00
温度5-5,16.2,2023-03-19 00:41:00
湿度5-5,8.6,2023-03-19 00:41:00
温度5-5,16.2,2023-03-19 00:36:00
湿度5-5,8.5,2023-03-19 00:36:00
温度5-5,16.2,2023-03-19 00:31:00
湿度5-5,8.6,2023-03-19 00:31:00
温度5-5,16.2,2023-03-19 00:26:00
湿度5-5,8.6,2023-03-19 00:26:00
温度5-5,16.2,2023-03-19 00:21:00
湿度5-5,8.2,2023-03-19 00:21:00
温度5-5,16.2,2023-03-19 00:16:00
湿度5-5,8.6,2023-03-19 00:16:00
温度5-5,16.2,2023-03-19 00:11:00
湿度5-5,9.6,2023-03-19 00:11:00
温度5-5,16.2,2023-03-19 00:06:00
湿度5-5,8.6,2023-03-19 00:06:00
温度5-5,16.2,2023-03-19 00:01:00
湿度5-5,8.3,2023-03-19 00:01:00
温度5-5,16.2,2023-03-18 23:56:00
湿度5-5,8.9,2023-03-18 23:56:00
温度5-5,16.2,2023-03-18 23:51:00
湿度5-5,8.8,2023-03-18 23:51:00
温度5-5,16.1,2023-03-18 23:46:00
湿度5-5,8.2,2023-03-18 23:46:00
温度5-5,16.1,2023-03-18 23:41:00
湿度5-5,8.6,2023-03-18 23:41:00
温度5-5,16.1,2023-03-18 23:36:00
湿度5-5,8.3,2023-03-18 23:36:00
温度5-5,16.0,2023-03-18 23:31:00
湿度5-5,9.0,2023-03-18 23:31:00
温度5-5,15.8,2023-03-18 23:26:00
湿度5-5,8.6,2023-03-18 23:26:00
温度5-5,15.6,2023-03-18 23:21:00
湿度5-5,8.5,2023-03-18 23:21:00
温度5-5,16.3,2023-03-18 22:56:46
湿度5-5,8.7,2023-03-18 22:56:46
温度5-5,16.3,2023-03-18 22:51:46
湿度5-5,8.7,2023-03-18 22:51:46
温度5-5,16.3,2023-03-18 22:46:46
湿度5-5,8.6,2023-03-18 22:46:46
温度5-5,16.3,2023-03-18 22:41:46
湿度5-5,8.4,2023-03-18 22:41:46
温度5-5,16.3,2023-03-18 22:36:46
湿度5-5,8.1,2023-03-18 22:36:46
温度5-5,16.3,2023-03-18 22:31:46
湿度5-5,8.5,2023-03-18 22:31:46
温度5-5,16.2,2023-03-18 22:26:46
湿度5-5,8.9,2023-03-18 22:26:46
温度5-5,16.2,2023-03-18 22:21:46
湿度5-5,8.6,2023-03-18 22:21:46
温度5-5,16.3,2023-03-18 22:16:46
湿度5-5,8.4,2023-03-18 22:16:46
温度5-5,16.3,2023-03-18 22:11:46
湿度5-5,8.3,2023-03-18 22:11:46
温度5-5,16.3,2023-03-18 22:06:46
湿度5-5,8.6,2023-03-18 22:06:46
温度5-5,16.3,2023-03-18 22:01:46
湿度5-5,8.5,2023-03-18 22:01:46
温度5-5,16.2,2023-03-18 21:56:46
湿度5-5,8.6,2023-03-18 21:56:46
温度5-5,16.3,2023-03-18 21:51:46
湿度5-5,8.6,2023-03-18 21:51:46
温度5-5,16.2,2023-03-18 21:46:46
湿度5-5,8.7,2023-03-18 21:46:46
温度5-5,16.3,2023-03-18 21:41:46
湿度5-5,8.3,2023-03-18 21:41:46
温度5-5,16.2,2023-03-18 21:36:46
湿度5-5,8.3,2023-03-18 21:36:46
温度5-5,16.2,2023-03-18 21:31:46
湿度5-5,9.2,2023-03-18 21:31:46
温度5-5,16.2,2023-03-18 21:26:46
湿度5-5,8.7,2023-03-18 21:26:46
温度5-5,16.2,2023-03-18 21:21:46
湿度5-5,8.5,2023-03-18 21:21:46
温度5-5,16.2,2023-03-18 21:16:46
湿度5-5,8.2,2023-03-18 21:16:46
温度5-5,16.2,2023-03-18 21:11:46
湿度5-5,9.1,2023-03-18 21:11:46
温度5-5,16.2,2023-03-18 21:06:46
湿度5-5,8.7,2023-03-18 21:06:46
温度5-5,16.2,2023-03-18 21:01:46
湿度5-5,8.7,2023-03-18 21:01:46
温度5-5,16.2,2023-03-18 20:56:46
湿度5-5,8.6,2023-03-18 20:56:46
温度5-5,16.2,2023-03-18 20:51:46
湿度5-5,9.4,2023-03-18 20:51:46
温度5-5,16.2,2023-03-18 20:46:46
湿度5-5,8.6,2023-03-18 20:46:46
温度5-5,16.2,2023-03-18 20:41:46
湿度5-5,8.5,2023-03-18 20:41:46
温度5-5,16.2,2023-03-18 20:36:46
湿度5-5,8.5,2023-03-18 20:36:46
温度5-5,16.2,2023-03-18 20:31:46
湿度5-5,7.5,2023-03-18 20:31:46
温度5-5,16.2,2023-03-18 20:26:46
湿度5-5,8.3,2023-03-18 20:26:46
温度5-5,16.2,2023-03-18 20:21:46
湿度5-5,8.5,2023-03-18 20:21:46
温度5-5,16.2,2023-03-18 20:16:46
湿度5-5,8.5,2023-03-18 20:16:46
温度5-5,16.2,2023-03-18 20:11:46
湿度5-5,8.5,2023-03-18 20:11:46
温度5-5,16.2,2023-03-18 20:06:46
湿度5-5,8.4,2023-03-18 20:06:46
温度5-5,16.2,2023-03-18 20:01:46
湿度5-5,8.6,2023-03-18 20:01:46
温度5-5,16.2,2023-03-18 19:56:46
湿度5-5,8.5,2023-03-18 19:56:46
温度5-5,16.2,2023-03-18 19:51:46
湿度5-5,8.5,2023-03-18 19:51:46
温度5-5,16.1,2023-03-18 19:46:46
湿度5-5,8.1,2023-03-18 19:46:46
温度5-5,16.2,2023-03-18 19:41:46
湿度5-5,8.0,2023-03-18 19:41:46
温度5-5,16.1,2023-03-18 19:36:46
湿度5-5,8.2,2023-03-18 19:36:46
温度5-5,16.1,2023-03-18 19:31:46
湿度5-5,8.7,2023-03-18 19:31:46
温度5-5,16.2,2023-03-18 19:26:46
湿度5-5,8.6,2023-03-18 19:26:46
温度5-5,16.1,2023-03-18 19:21:46
湿度5-5,9.6,2023-03-18 19:21:46
温度5-5,16.2,2023-03-18 19:16:46
湿度5-5,8.3,2023-03-18 19:16:46
温度5-5,16.1,2023-03-18 19:11:46
湿度5-5,9.0,2023-03-18 19:11:46
温度5-5,16.1,2023-03-18 19:06:46
湿度5-5,8.5,2023-03-18 19:06:46
温度5-5,16.1,2023-03-18 19:01:46
湿度5-5,8.3,2023-03-18 19:01:46
温度5-5,16.1,2023-03-18 18:56:46
湿度5-5,8.4,2023-03-18 18:56:46
温度5-5,16.1,2023-03-18 18:51:46
湿度5-5,8.4,2023-03-18 18:51:46
温度5-5,16.1,2023-03-18 18:46:46
湿度5-5,8.5,2023-03-18 18:46:46
温度5-5,16.1,2023-03-18 18:41:46
湿度5-5,8.7,2023-03-18 18:41:46
温度5-5,16.1,2023-03-18 18:36:46
湿度5-5,8.0,2023-03-18 18:36:46
温度5-5,16.1,2023-03-18 18:31:46
湿度5-5,7.9,2023-03-18 18:31:46
温度5-5,16.1,2023-03-18 18:26:46
湿度5-5,8.6,2023-03-18 18:26:46
温度5-5,16.1,2023-03-18 18:21:46
湿度5-5,9.0,2023-03-18 18:21:46
温度5-5,16.1,2023-03-18 18:16:46
湿度5-5,8.9,2023-03-18 18:16:46
温度5-5,16.1,2023-03-18 18:11:46
湿度5-5,8.7,2023-03-18 18:11:46
温度5-5,16.1,2023-03-18 18:06:46
湿度5-5,8.7,2023-03-18 18:06:46
温度5-5,16.1,2023-03-18 18:01:46
湿度5-5,8.3,2023-03-18 18:01:46
温度5-5,16.1,2023-03-18 17:56:46
湿度5-5,8.5,2023-03-18 17:56:46
温度5-5,16.1,2023-03-18 17:51:46
湿度5-5,7.8,2023-03-18 17:51:46
温度5-5,16.1,2023-03-18 17:46:46
湿度5-5,8.0,2023-03-18 17:46:46
温度5-5,16.1,2023-03-18 17:41:46
湿度5-5,8.5,2023-03-18 17:41:46
温度5-5,16.1,2023-03-18 17:36:46
湿度5-5,8.5,2023-03-18 17:36:46
温度5-5,16.1,2023-03-18 17:31:46
湿度5-5,8.4,2023-03-18 17:31:46
温度5-5,16.1,2023-03-18 17:26:46
湿度5-5,8.5,2023-03-18 17:26:46
温度5-5,16.1,2023-03-18 17:21:46
湿度5-5,8.7,2023-03-18 17:21:46
温度5-5,16.1,2023-03-18 17:16:46
湿度5-5,7.8,2023-03-18 17:16:46
温度5-5,16.1,2023-03-18 17:11:46
湿度5-5,8.4,2023-03-18 17:11:46
温度5-5,16.1,2023-03-18 17:06:46
湿度5-5,8.4,2023-03-18 17:06:46
温度5-5,16.1,2023-03-18 17:01:46
湿度5-5,7.6,2023-03-18 17:01:46
温度5-5,16.0,2023-03-18 16:56:46
湿度5-5,8.7,2023-03-18 16:56:46
温度5-5,16.0,2023-03-18 16:51:46
湿度5-5,8.2,2023-03-18 16:51:46
温度5-5,16.0,2023-03-18 16:46:46
湿度5-5,8.9,2023-03-18 16:46:46
温度5-5,16.0,2023-03-18 16:41:46
湿度5-5,8.3,2023-03-18 16:41:46
温度5-5,16.0,2023-03-18 16:36:46
湿度5-5,8.7,2023-03-18 16:36:46
温度5-5,16.0,2023-03-18 16:31:46
湿度5-5,8.4,2023-03-18 16:31:46
温度5-5,16.0,2023-03-18 16:26:46
湿度5-5,8.5,2023-03-18 16:26:46
温度5-5,16.1,2023-03-18 16:21:46
湿度5-5,8.4,2023-03-18 16:21:46
温度5-5,16.0,2023-03-18 16:16:46
湿度5-5,7.6,2023-03-18 16:16:46
温度5-5,16.0,2023-03-18 16:11:46
湿度5-5,8.5,2023-03-18 16:11:46
温度5-5,16.0,2023-03-18 16:06:46
湿度5-5,8.6,2023-03-18 16:06:46
温度5-5,16.0,2023-03-18 16:01:46
湿度5-5,8.4,2023-03-18 16:01:46
温度5-5,16.0,2023-03-18 15:56:46
湿度5-5,8.7,2023-03-18 15:56:46
温度5-5,16.0,2023-03-18 15:51:46
湿度5-5,8.6,2023-03-18 15:51:46
温度5-5,16.0,2023-03-18 15:46:46
湿度5-5,8.5,2023-03-18 15:46:46
温度5-5,16.0,2023-03-18 15:41:46
湿度5-5,8.4,2023-03-18 15:41:46
温度5-5,16.0,2023-03-18 15:36:46
湿度5-5,8.6,2023-03-18 15:36:46
温度5-5,16.1,2023-03-18 15:31:46
湿度5-5,8.5,2023-03-18 15:31:46
温度5-5,16.1,2023-03-18 15:26:46
湿度5-5,8.9,2023-03-18 15:26:46
温度5-5,16.0,2023-03-18 15:21:46
湿度5-5,8.5,2023-03-18 15:21:46
温度5-5,16.0,2023-03-18 15:16:46
湿度5-5,8.1,2023-03-18 15:16:46
温度5-5,16.0,2023-03-18 15:11:46
湿度5-5,7.8,2023-03-18 15:11:46
温度5-5,16.0,2023-03-18 15:06:46
湿度5-5,8.4,2023-03-18 15:06:46
温度5-5,16.0,2023-03-18 15:01:46
湿度5-5,8.3,2023-03-18 15:01:46
温度5-5,16.0,2023-03-18 14:56:46
湿度5-5,8.1,2023-03-18 14:56:46
温度5-5,16.0,2023-03-18 14:51:46
湿度5-5,8.5,2023-03-18 14:51:46
温度5-5,16.0,2023-03-18 14:46:46
湿度5-5,7.9,2023-03-18 14:46:46
温度5-5,16.0,2023-03-18 14:41:46
湿度5-5,8.5,2023-03-18 14:41:46
温度5-5,16.0,2023-03-18 14:36:46
湿度5-5,8.4,2023-03-18 14:36:46
温度5-5,16.0,2023-03-18 14:31:45
湿度5-5,8.7,2023-03-18 14:31:45
温度5-5,16.0,2023-03-18 14:26:45
湿度5-5,8.5,2023-03-18 14:26:45
温度5-5,16.0,2023-03-18 14:21:45
湿度5-5,8.6,2023-03-18 14:21:45
温度5-5,16.0,2023-03-18 14:16:45
湿度5-5,8.3,2023-03-18 14:16:45
温度5-5,16.0,2023-03-18 14:11:45
湿度5-5,8.1,2023-03-18 14:11:45
温度5-5,16.0,2023-03-18 14:06:45
湿度5-5,8.6,2023-03-18 14:06:45
温度5-5,16.0,2023-03-18 14:01:45
湿度5-5,7.9,2023-03-18 14:01:45
温度5-5,16.1,2023-03-18 13:56:45
湿度5-5,8.7,2023-03-18 13:56:45
温度5-5,16.0,2023-03-18 13:51:45
湿度5-5,8.1,2023-03-18 13:51:45
温度5-5,16.1,2023-03-18 13:46:45
湿度5-5,8.5,2023-03-18 13:46:45
温度5-5,16.0,2023-03-18 13:41:45
湿度5-5,8.5,2023-03-18 13:41:45
温度5-5,16.0,2023-03-18 13:36:45
湿度5-5,8.5,2023-03-18 13:36:45
温度5-5,16.0,2023-03-18 13:31:45
湿度5-5,8.4,2023-03-18 13:31:45
温度5-5,16.0,2023-03-18 13:26:45
湿度5-5,8.9,2023-03-18 13:26:45
温度5-5,16.0,2023-03-18 13:21:45
湿度5-5,8.5,2023-03-18 13:21:45
温度5-5,16.0,2023-03-18 13:16:45
湿度5-5,9.0,2023-03-18 13:16:45
温度5-5,16.0,2023-03-18 13:11:45
湿度5-5,8.5,2023-03-18 13:11:45
温度5-5,16.1,2023-03-18 13:06:45
湿度5-5,8.5,2023-03-18 13:06:45
温度5-5,16.1,2023-03-18 13:01:45
湿度5-5,8.3,2023-03-18 13:01:45
温度5-5,16.0,2023-03-18 12:56:45
湿度5-5,8.2,2023-03-18 12:56:45
温度5-5,16.1,2023-03-18 12:51:45
湿度5-5,8.5,2023-03-18 12:51:45
温度5-5,16.1,2023-03-18 12:46:45
湿度5-5,8.7,2023-03-18 12:46:45
温度5-5,16.1,2023-03-18 12:41:45
湿度5-5,8.3,2023-03-18 12:41:45
温度5-5,16.1,2023-03-18 12:36:45
湿度5-5,8.5,2023-03-18 12:36:45
温度5-5,16.1,2023-03-18 12:31:45
湿度5-5,8.1,2023-03-18 12:31:45
温度5-5,16.1,2023-03-18 12:26:45
湿度5-5,8.5,2023-03-18 12:26:45
温度5-5,16.1,2023-03-18 12:21:45
湿度5-5,9.1,2023-03-18 12:21:45
温度5-5,16.1,2023-03-18 12:16:45
湿度5-5,8.2,2023-03-18 12:16:45
温度5-5,16.0,2023-03-18 12:11:45
湿度5-5,8.7,2023-03-18 12:11:45
温度5-5,16.1,2023-03-18 12:06:45
湿度5-5,8.5,2023-03-18 12:06:45
温度5-5,16.0,2023-03-18 12:01:45
湿度5-5,8.5,2023-03-18 12:01:45
温度5-5,16.1,2023-03-18 11:56:45
湿度5-5,8.9,2023-03-18 11:56:45
